"x","y","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10","sim11","sim12","sim13","sim14","sim15","sim16","sim17","sim18","sim19","sim20","sim21","sim22","sim23","sim24","sim25","sim26","sim27","sim28","sim29","sim30","sim31","sim32","sim33","sim34","sim35","sim36","sim37","sim38","sim39","sim40","sim41","sim42","sim43","sim44","sim45","sim46","sim47","sim48","sim49","sim50","sim51","sim52","sim53","sim54","sim55","sim56","sim57","sim58","sim59","sim60","sim61","sim62","sim63","sim64","sim65","sim66","sim67","sim68","sim69","sim70","sim71","sim72","sim73","sim74","sim75","sim76","sim77","sim78","sim79","sim80","sim81","sim82","sim83","sim84","sim85","sim86","sim87","sim88","sim89","sim90","sim91","sim92","sim93","sim94","sim95","sim96","sim97","sim98","sim99","sim100"
1148.57894736842,1020.73684210526,3.65139436721802,3.02776217460632,4.51433706283569,4.05399417877197,3.92779803276062,4.04577732086182,3.43366074562073,4.80267143249512,4.02937984466553,3.02115845680237,3.93022537231445,2.97787070274353,4.33897399902344,3.77972412109375,3.61892008781433,3.92240428924561,4.15279960632324,3.7329957485199,3.84487223625183,4.01891708374023,4.23783254623413,2.87269496917725,3.9008846282959,4.16493034362793,3.67842149734497,3.68448686599731,3.46931910514832,4.1873025894165,4.3122501373291,3.30128026008606,4.02812051773071,4.16496992111206,2.79269194602966,3.50823426246643,4.41497707366943,3.90344572067261,3.99475359916687,3.09105086326599,4.10605478286743,3.8089816570282,3.83798742294312,3.31356573104858,3.76224088668823,4.49322557449341,2.74645853042603,4.00290584564209,2.98039889335632,3.87825441360474,3.77215242385864,3.33591198921204,4.05693006515503,4.20521020889282,4.20161867141724,3.92986488342285,4.76570272445679,4.1491117477417,3.61348223686218,3.61631941795349,4.14181232452393,4.37310314178467,3.06347107887268,4.09897804260254,3.51751565933228,4.18601083755493,4.15894222259521,4.25162887573242,4.10592317581177,3.33368802070618,2.91348171234131,4.85653686523438,4.8873815536499,2.90637683868408,5.32683324813843,4.3210654258728,4.02326250076294,4.04235076904297,3.6599588394165,4.02641868591309,3.42226409912109,4.15780353546143,3.43839550018311,2.52353262901306,3.63257193565369,3.969482421875,4.32842874526978,4.45989656448364,4.15566921234131,3.32781100273132,3.35811042785645,3.59898018836975,4.20321321487427,3.82922649383545,3.34621286392212,4.16990613937378,4.47202396392822,3.84944033622742,4.10282421112061,4.08013343811035,4.43071699142456,2.99190521240234
1248.57894736842,1020.73684210526,3.82596111297607,3.50018334388733,4.6060528755188,4.407958984375,4.28260850906372,4.77392387390137,2.44011259078979,5.06938219070435,3.63229823112488,3.380366563797,4.84916305541992,3.52021074295044,3.95391297340393,4.50734758377075,4.30189085006714,4.29755973815918,4.32977628707886,3.9909200668335,4.75725936889648,3.1515896320343,4.09858083724976,3.74336457252502,4.54081106185913,3.57820820808411,3.90439295768738,4.15970706939697,4.24540758132935,4.44218873977661,4.25532913208008,4.43984413146973,4.28768014907837,4.6680006980896,3.09705352783203,4.43174934387207,4.44493436813354,4.07325410842896,4.90860748291016,3.39823603630066,4.13243389129639,3.61846232414246,3.52323079109192,3.54339241981506,3.23349475860596,5.0794153213501,3.17727756500244,4.0556468963623,2.60063886642456,4.11842155456543,4.28466176986694,4.16621541976929,4.27160120010376,4.69719648361206,4.68928289413452,3.88657379150391,4.73477840423584,3.72582745552063,4.2822265625,3.84546804428101,4.21848106384277,4.42676973342896,4.00868988037109,3.60556221008301,4.10324335098267,3.41190648078918,4.21247863769531,3.96430253982544,3.71498942375183,3.47525238990784,3.55553269386292,5.00776195526123,4.42500972747803,3.86950182914734,4.4495997428894,4.57417488098145,4.25661182403564,3.9257972240448,4.64169454574585,3.51324558258057,2.9380304813385,4.32126998901367,4.16997861862183,3.92736959457397,3.64051198959351,3.83791208267212,3.5564398765564,4.16562938690186,4.48510408401489,4.0404167175293,3.29732131958008,3.31675410270691,4.43503046035767,4.20798778533936,3.83379888534546,4.20749711990356,4.07767724990845,4.27409076690674,4.04700899124146,4.14680480957031,3.45508813858032,3.79862689971924
1348.57894736842,1020.73684210526,4.12512540817261,3.94549822807312,4.49402046203613,4.6035623550415,4.66743040084839,5.0289945602417,3.19510388374329,4.16141653060913,4.63811206817627,3.46755027770996,4.41973543167114,5.2442421913147,4.58158159255981,4.19872808456421,4.83747816085815,4.40007591247559,4.93815517425537,3.84890198707581,4.7550835609436,3.39236307144165,4.05311346054077,4.7722282409668,4.60516881942749,4.50647306442261,4.09503412246704,4.30136585235596,4.12823152542114,3.66564512252808,3.97441959381104,4.51746606826782,4.24457740783691,4.39229440689087,4.67224073410034,4.44205284118652,3.55933785438538,3.91308903694153,4.62809371948242,4.426589012146,4.66111946105957,4.5288462638855,4.16864204406738,3.54605007171631,3.93645215034485,4.27582168579102,3.41389298439026,3.5870680809021,3.75746369361877,4.66424369812012,4.90282583236694,4.16479778289795,5.02884292602539,4.10629224777222,4.47246837615967,4.6161675453186,5.05693864822388,3.93456339836121,4.0968222618103,3.54692339897156,3.88095951080322,3.8826277256012,3.39030051231384,3.63028430938721,4.28471946716309,3.59849262237549,5.03113651275635,4.47016096115112,3.72425532341003,4.05294609069824,5.03669691085815,3.91680765151978,4.32978105545044,4.27935886383057,5.14969396591187,4.78768730163574,4.43275594711304,3.69021916389465,4.93961381912231,3.35376358032227,3.97872233390808,4.44916868209839,4.38018083572388,4.81747102737427,4.4435830116272,4.56134080886841,5.06024169921875,4.65143585205078,4.15074825286865,4.21771192550659,4.15986013412476,3.78393411636353,3.60729193687439,4.52632284164429,4.56971263885498,3.72495436668396,4.68078374862671,4.10902214050293,3.65717124938965,5.25222969055176,4.08406209945679,5.20741271972656
48.5789473684213,920.736842105263,2.2412965297699,2.29144954681396,0.925069451332092,1.9474413394928,1.97919273376465,1.8879029750824,2.64521455764771,1.77100551128387,2.73097276687622,1.54108858108521,2.73690533638,1.63369476795197,1.47207176685333,1.43234324455261,1.79772531986237,1.62094068527222,2.60036659240723,2.84000563621521,1.75491619110107,0.798318922519684,1.86954545974731,2.18787860870361,2.02238917350769,2.52701663970947,1.89015448093414,2.04474687576294,2.56633234024048,1.6163763999939,1.20057559013367,2.27417874336243,2.33617520332336,2.41594052314758,2.86647629737854,1.49512672424316,1.50645673274994,1.83411276340485,2.08085536956787,3.02357125282288,2.61683583259583,0.956942200660706,1.99448835849762,1.63617312908173,2.06088852882385,2.59729862213135,1.82955348491669,2.65266633033752,2.30826234817505,2.17619609832764,0.887557089328766,2.75094246864319,2.54156494140625,2.02231884002686,2.37297296524048,1.37993776798248,1.57567226886749,1.83077383041382,3.36183905601501,2.34912824630737,2.0110604763031,2.08214831352234,3.0089123249054,3.05806922912598,1.57987713813782,2.32851696014404,2.61591672897339,2.18677401542664,2.51543164253235,2.19672966003418,1.23835837841034,1.24351131916046,1.58496069908142,1.80373847484589,1.92688059806824,2.78362321853638,2.81801819801331,2.31189656257629,1.21881055831909,1.8266373872757,2.35755968093872,2.78657078742981,2.09902310371399,1.33767735958099,2.3872058391571,1.90418255329132,1.5158029794693,2.40955257415771,1.32513928413391,1.65316236019135,2.85027074813843,1.72824764251709,1.42523205280304,2.06123089790344,1.94896531105042,2.13696551322937,1.75228238105774,1.58484280109406,0.599643588066101,1.41687679290771,1.32129502296448,1.63579607009888
148.578947368421,920.736842105263,2.47685194015503,2.67516255378723,2.81897377967834,2.33741855621338,2.6595287322998,2.32073926925659,2.20165228843689,2.46262860298157,2.52333402633667,1.45809125900269,2.19190073013306,1.36056303977966,1.11104023456573,1.50486600399017,2.18189287185669,2.0049409866333,2.72146058082581,2.64711141586304,2.80363750457764,2.45604300498962,1.67484652996063,2.17357587814331,2.19835591316223,2.69378852844238,1.80748784542084,1.84279716014862,2.86294674873352,2.06706190109253,1.90619802474976,2.60742497444153,2.30555200576782,1.26461970806122,3.31227493286133,2.08357214927673,2.46845316886902,2.72422766685486,2.20298099517822,2.59521865844727,2.18323659896851,1.62963199615479,1.97782874107361,2.77881526947021,2.70584011077881,2.56411695480347,2.24387240409851,2.94419407844543,2.57864212989807,2.38687491416931,1.80083024501801,3.36838507652283,1.9527622461319,2.2973415851593,2.77397537231445,0.91621458530426,2.5180881023407,1.80955719947815,3.13349390029907,2.41547894477844,2.55332827568054,2.66150069236755,2.39236426353455,2.53727054595947,2.32136178016663,2.68175959587097,2.151535987854,2.18795871734619,1.8871773481369,2.26884126663208,2.16169953346252,1.31467223167419,1.58778941631317,2.12559866905212,2.68036365509033,2.34619283676147,2.42844939231873,2.170823097229,2.54662609100342,1.99225354194641,2.66053056716919,2.46930360794067,2.5049901008606,1.34651374816895,2.93847179412842,1.38745307922363,2.18537878990173,2.33580327033997,1.82176053524017,2.32177877426147,1.94780206680298,2.04637861251831,1.59421181678772,2.0742039680481,3.01360082626343,2.80307102203369,2.23887133598328,2.3380184173584,1.78789520263672,1.82234668731689,2.04722905158997,2.55822324752808
248.578947368421,920.736842105263,2.30118417739868,2.74924159049988,3.05656599998474,2.80249404907227,2.54917883872986,2.6297664642334,1.63549339771271,2.44360399246216,2.36546730995178,2.39929103851318,2.1817319393158,1.57707023620605,2.77433037757874,2.99151253700256,2.39210247993469,3.04867815971375,2.21581125259399,2.02926659584045,3.3038866519928,2.33989644050598,1.50126898288727,2.13657236099243,3.25274252891541,1.79452419281006,2.66616082191467,1.72631990909576,2.54241514205933,2.75671100616455,2.97697472572327,2.12468552589417,2.62663865089417,1.32605862617493,2.09680342674255,2.11020660400391,2.61726784706116,2.26894664764404,1.70521032810211,2.55319285392761,1.58441877365112,2.44173383712769,2.8206934928894,2.78570199012756,1.36155569553375,2.11332654953003,2.70491194725037,3.03199410438538,2.6731436252594,2.02865529060364,3.60217428207397,2.56907773017883,2.44209265708923,2.56891989707947,3.19077563285828,1.20245957374573,3.17837834358215,1.26868319511414,3.60020518302917,2.82313871383667,2.81317186355591,2.90046691894531,2.16091012954712,2.96256065368652,2.18379783630371,2.63991594314575,3.25740003585815,2.1814432144165,2.44285464286804,1.10992610454559,3.01879072189331,2.30158662796021,2.75985789299011,2.70234608650208,2.57405233383179,2.0308210849762,2.49981474876404,2.6660623550415,1.94564306735992,1.74603509902954,3.03062844276428,2.48376512527466,3.31715726852417,3.52886581420898,2.4362154006958,2.01262927055359,2.83443999290466,3.00304961204529,2.54948115348816,1.80145466327667,1.72159254550934,3.63803052902222,2.00576639175415,2.55628347396851,1.78111135959625,2.77378392219543,2.85068440437317,2.23000431060791,3.03910660743713,2.69909572601318,1.53211724758148,2.27627038955688
348.578947368421,920.736842105263,3.41217589378357,2.72025918960571,3.19128656387329,2.70299577713013,2.49515461921692,2.54205369949341,2.34249305725098,2.71686911582947,2.91282343864441,3.14800930023193,2.18191361427307,2.86871957778931,2.76734256744385,4.00055837631226,2.33214926719666,2.71935653686523,2.61326956748962,1.99146270751953,2.12153148651123,2.90031409263611,2.58537364006042,2.11948680877686,2.90360188484192,2.00357723236084,3.04845356941223,2.67302536964417,2.95212364196777,2.86857390403748,2.65878343582153,2.34312295913696,2.48958730697632,2.25093364715576,1.88043463230133,2.73956441879272,2.26209402084351,3.47910404205322,1.23616361618042,2.41885089874268,2.48054838180542,2.43832206726074,2.31281614303589,3.05477285385132,0.856150448322296,2.08151578903198,1.71283745765686,1.7245682477951,2.64222407341003,3.3156852722168,2.73111057281494,2.04972147941589,2.74077200889587,3.07581639289856,3.09599685668945,1.49629747867584,2.50363802909851,2.65265417098999,2.98437237739563,2.49903559684753,2.38938021659851,2.7724986076355,2.30156993865967,3.16818356513977,2.38334488868713,2.36336350440979,3.95714473724365,2.53396534919739,2.91204786300659,3.03884410858154,2.82014584541321,2.57624697685242,1.89120805263519,2.49824357032776,2.3466854095459,2.51308250427246,1.68885958194733,2.34666681289673,2.50457239151001,2.05058598518372,2.80841851234436,2.06349587440491,3.50829672813416,2.31634187698364,2.5879909992218,2.4370391368866,3.2996973991394,3.7172372341156,2.69397449493408,2.48833107948303,3.03698706626892,3.15137362480164,2.27726340293884,2.83577752113342,2.16487288475037,3.07020664215088,2.89028596878052,2.65695452690125,3.28926777839661,2.16524124145508,2.48604249954224,2.06863069534302
448.578947368421,920.736842105263,2.9509608745575,2.79633784294128,2.96052622795105,2.69921469688416,2.82226133346558,2.44004249572754,2.28950881958008,2.73863554000854,3.43705463409424,2.36612868309021,3.08247590065002,3.04168963432312,3.13240718841553,4.28813695907593,2.37352228164673,2.7561559677124,2.75714325904846,2.60868096351624,2.2409303188324,2.88251519203186,2.22817540168762,2.14400792121887,2.14415001869202,3.30995750427246,3.48868918418884,2.57942819595337,2.9708354473114,3.00046539306641,2.85023045539856,2.49861741065979,2.36213159561157,3.7220995426178,2.42493534088135,2.65899133682251,2.61405396461487,2.67789673805237,2.01761198043823,2.01066374778748,3.34916186332703,2.32650232315063,3.35876488685608,2.55590319633484,2.8532133102417,2.24639749526978,1.61650443077087,3.00766921043396,2.76514840126038,3.19358253479004,2.64251041412354,1.76688063144684,2.65734362602234,2.12315607070923,3.07472515106201,2.66758227348328,2.32502698898315,2.61238718032837,2.66228461265564,2.1816258430481,2.02975654602051,3.55123615264893,2.43822979927063,2.96478080749512,2.28397655487061,2.03620004653931,2.90224719047546,1.58018052577972,2.82495760917664,3.93134260177612,2.43006181716919,3.61750793457031,2.28493809700012,3.12292623519897,1.86805355548859,3.23814272880554,2.37451124191284,2.22223114967346,2.04406595230103,2.3683545589447,3.35319709777832,2.4464635848999,2.34019732475281,2.96182727813721,2.48253965377808,2.66396951675415,2.7659854888916,3.15469264984131,3.65311765670776,2.6444239616394,2.93276357650757,3.75873923301697,2.31261134147644,2.04020571708679,2.74324440956116,3.23244667053223,2.9542179107666,2.81111764907837,3.85556125640869,1.49988341331482,1.96533715724945,2.88060808181763
548.578947368421,920.736842105263,2.34475088119507,3.18703556060791,3.22292876243591,3.06202554702759,3.41569113731384,3.1653835773468,2.52932715415955,3.17258882522583,3.60189056396484,3.3835916519165,3.28840708732605,2.97397565841675,3.21716809272766,2.99535202980042,3.58492016792297,3.19645071029663,2.87815475463867,2.55230116844177,2.32861590385437,3.45212197303772,2.17045783996582,1.8542093038559,3.37005496025085,2.8234486579895,3.7573344707489,2.83810973167419,2.72580027580261,2.73228907585144,3.51277160644531,2.72154116630554,2.61250472068787,4.04797172546387,3.45165300369263,2.86825847625732,2.93831920623779,3.00228524208069,3.54429173469543,2.3922655582428,3.0447461605072,3.03674387931824,3.51084995269775,2.16778635978699,3.91936922073364,2.5832097530365,2.37186217308044,2.86404728889465,2.79466938972473,3.73570466041565,2.51871776580811,2.87310314178467,3.17187833786011,3.20369744300842,2.9116575717926,3.79358506202698,2.89991450309753,2.75367641448975,3.09691309928894,2.89723587036133,2.6157169342041,2.74810552597046,2.65614819526672,2.35164093971252,2.89397644996643,2.4678111076355,2.72954964637756,1.42258274555206,3.50752329826355,4.55552434921265,2.91556262969971,3.45372915267944,2.75479602813721,3.47954130172729,1.98974275588989,3.65031576156616,3.15061640739441,3.36577296257019,1.63757681846619,2.87650299072266,3.42704725265503,4.0368824005127,2.70126867294312,3.23163056373596,2.76741123199463,2.21435499191284,3.25629949569702,2.29265403747559,4.36155652999878,1.63716328144073,2.82839870452881,3.28017234802246,2.64510989189148,1.96354055404663,3.24549055099487,3.74899482727051,3.06255269050598,2.8336021900177,2.94930934906006,1.55560851097107,1.66080439090729,2.51530528068542
648.578947368421,920.736842105263,3.63396024703979,2.70227718353271,3.03113269805908,2.44431781768799,3.69142413139343,3.72288990020752,2.11143922805786,3.41832256317139,2.48687148094177,4.00323963165283,3.3869571685791,3.15339732170105,3.45757365226746,3.07222723960876,3.03208684921265,2.84394097328186,3.0514178276062,3.09169578552246,1.95444512367249,3.9685492515564,2.82037496566772,1.73441624641418,3.30658769607544,3.21336126327515,3.29479312896729,2.92493534088135,3.53960633277893,2.82034206390381,3.90752506256104,2.8900682926178,2.99682378768921,3.21701622009277,4.03104448318481,2.98188352584839,2.43263101577759,3.57690191268921,3.3722620010376,2.83044171333313,2.0408821105957,4.04711532592773,3.1330235004425,3.49751877784729,3.03326821327209,2.32043290138245,3.50544261932373,3.39008545875549,2.62959623336792,3.21028661727905,3.13120937347412,2.21964430809021,2.9358959197998,3.07358264923096,2.96732807159424,3.16633486747742,3.62609124183655,2.92973852157593,2.53570556640625,3.39449310302734,2.67484736442566,3.21021556854248,2.54421186447144,2.94816660881042,3.33188486099243,3.12594056129456,2.87165331840515,3.27534794807434,3.30447578430176,3.08155083656311,2.6675112247467,2.94464802742004,4.0573878288269,3.05538058280945,2.95205688476562,3.26429963111877,3.02896809577942,3.79697728157043,3.08432173728943,3.05999088287354,3.52835392951965,3.34991455078125,3.78496742248535,2.52260112762451,3.17428660392761,2.44412612915039,3.83304643630981,1.93820738792419,3.37964844703674,2.70721745491028,2.13271713256836,3.68420004844666,3.35363078117371,3.84580373764038,2.16852760314941,3.26439642906189,2.82717990875244,3.3313672542572,3.40849256515503,2.82641506195068,2.69152307510376,2.93817257881165
748.578947368421,920.736842105263,3.60439729690552,3.60179233551025,3.64689803123474,2.91054034233093,2.33807468414307,2.5356171131134,2.81194758415222,2.48868489265442,2.86264324188232,4.27096462249756,3.19463181495667,2.6371750831604,3.89564800262451,3.40975737571716,3.10759997367859,3.10972929000854,3.51484751701355,3.64417290687561,3.20077347755432,3.519446849823,3.68256783485413,3.34020471572876,3.73239850997925,3.05947732925415,3.46186709403992,2.96999597549438,2.99716234207153,3.1998188495636,3.03896260261536,2.24559664726257,2.68181419372559,3.77084970474243,3.57244682312012,2.62107133865356,2.29258513450623,3.245769739151,3.69480204582214,2.38908886909485,3.32030367851257,3.55349373817444,3.21043658256531,4.16199684143066,3.12613868713379,3.35415291786194,3.81711006164551,3.22628736495972,3.40690732002258,2.06387615203857,3.87768507003784,2.09089493751526,2.59389638900757,2.40784597396851,2.86453580856323,3.24914741516113,1.9295779466629,2.53162169456482,3.3205463886261,3.50653719902039,3.48465728759766,2.15654802322388,2.60901880264282,3.51933431625366,2.66834926605225,3.85408568382263,3.2000834941864,3.76803922653198,3.16148257255554,2.88431739807129,3.35716509819031,2.72883248329163,3.44047451019287,3.6917667388916,3.32846879959106,2.64469599723816,2.40628910064697,3.12285542488098,2.99688363075256,2.74611759185791,3.26575350761414,2.88520216941833,3.58915686607361,3.45212745666504,3.69700169563293,3.84140086174011,3.61869764328003,2.80673146247864,2.93672704696655,3.30037403106689,3.26068663597107,3.59339308738708,3.0294029712677,3.72578454017639,3.07619976997375,3.54368472099304,2.85985636711121,3.57164812088013,3.79444169998169,2.98767709732056,2.73080062866211,2.8419816493988
